"222";"8 ก.ค.2015 02:30";"5.3";"336.0";"32.9";"-";"-"
"222";"8 ก.ค.2015 03:00";"5.3";"337.5";"32.9";"-";"-"
"222";"8 ก.ค.2015 03:30";"5.3";"339.3";"32.9";"-";"-"
"222";"8 ก.ค.2015 04:00";"5.4";"340.6";"32.9";"-";"-"
"222";"8 ก.ค.2015 04:30";"5.4";"341.4";"32.9";"-";"-"
"222";"8 ก.ค.2015 05:00";"5.4";"341.9";"32.9";"-";"-"
"222";"8 ก.ค.2015 05:30";"5.4";"341.8";"32.9";"-";"-"
"222";"8 ก.ค.2015 06:00";"5.4";"341.9";"32.9";"-";"-"
"222";"8 ก.ค.2015 06:30";"5.4";"341.8";"32.9";"-";"-"
"222";"8 ก.ค.2015 07:00";"5.4";"341.5";"32.9";"-";"-"
"222";"8 ก.ค.2015 07:30";"5.4";"340.3";"32.9";"-";"-"
"222";"8 ก.ค.2015 08:00";"5.4";"337.6";"32.9";"-";"-"
"222";"8 ก.ค.2015 08:30";"5.4";"332.4";"33.0";"-";"-"
"222";"8 ก.ค.2015 09:00";"5.4";"330.9";"33.0";"-";"-"
"222";"8 ก.ค.2015 09:30";"5.4";"328.9";"33.0";"-";"-"
"222";"8 ก.ค.2015 10:00";"5.3";"326.5";"33.1";"-";"-"
"222";"8 ก.ค.2015 10:30";"5.4";"324.3";"33.1";"-";"-"
"222";"8 ก.ค.2015 11:00";"5.4";"321.6";"33.2";"-";"-"
"222";"8 ก.ค.2015 11:30";"5.4";"321.4";"33.2";"-";"-"
"222";"8 ก.ค.2015 12:00";"5.5";"321.5";"33.2";"-";"-"
"222";"8 ก.ค.2015 12:30";"5.4";"322.0";"33.2";"-";"-"
"222";"8 ก.ค.2015 13:00";"5.5";"322.0";"33.3";"-";"-"
"222";"8 ก.ค.2015 13:30";"5.4";"322.4";"33.2";"-";"-"
"222";"8 ก.ค.2015 14:00";"5.5";"322.9";"33.3";"-";"-"
"222";"8 ก.ค.2015 14:30";"5.7";"324.0";"33.8";"-";"-"
"222";"8 ก.ค.2015 15:00";"5.4";"322.1";"33.7";"-";"-"
"222";"8 ก.ค.2015 15:30";"5.4";"324.6";"33.4";"-";"-"
"222";"8 ก.ค.2015 16:00";"5.4";"326.0";"33.3";"-";"-"
"222";"8 ก.ค.2015 16:30";"5.4";"327.4";"33.3";"-";"-"
"222";"8 ก.ค.2015 17:00";"5.6";"329.9";"33.3";"-";"-"
"222";"8 ก.ค.2015 17:30";"5.5";"331.9";"33.3";"-";"-"
"222";"8 ก.ค.2015 18:00";"5.5";"333.4";"33.2";"-";"-"
"222";"8 ก.ค.2015 18:30";"5.5";"334.3";"33.2";"-";"-"
"222";"8 ก.ค.2015 19:00";"5.5";"334.5";"33.2";"-";"-"
"222";"8 ก.ค.2015 19:30";"5.6";"333.2";"33.2";"-";"-"
"222";"8 ก.ค.2015 20:00";"5.6";"332.2";"33.2";"-";"-"
"222";"8 ก.ค.2015 20:30";"5.6";"329.2";"33.2";"-";"-"
"222";"8 ก.ค.2015 21:00";"5.5";"327.1";"33.2";"-";"-"
"222";"8 ก.ค.2015 21:30";"5.5";"324.9";"33.1";"-";"-"
"222";"8 ก.ค.2015 22:00";"5.5";"322.4";"33.0";"-";"-"
"222";"8 ก.ค.2015 22:30";"5.5";"321.1";"33.0";"-";"-"
"222";"8 ก.ค.2015 23:00";"5.5";"320.7";"32.9";"-";"-"
"222";"8 ก.ค.2015 23:30";"5.5";"320.9";"32.9";"-";"-"
"222";"9 ก.ค.2015 00:00";"5.5";"321.0";"32.8";"-";"-"
"222";"9 ก.ค.2015 00:30";"5.5";"321.1";"32.8";"-";"-"
"222";"9 ก.ค.2015 01:00";"5.5";"321.4";"32.8";"-";"-"
"222";"9 ก.ค.2015 01:30";"5.5";"321.6";"32.8";"-";"-"
"222";"9 ก.ค.2015 02:00";"5.5";"321.9";"32.8";"-";"-"
"222";"9 ก.ค.2015 02:30";"5.4";"322.6";"32.8";"-";"-"
"222";"9 ก.ค.2015 03:00";"5.4";"323.6";"32.8";"-";"-"
"222";"9 ก.ค.2015 03:30";"5.4";"325.5";"32.8";"-";"-"
"222";"9 ก.ค.2015 04:00";"5.4";"327.1";"32.8";"-";"-"
"222";"9 ก.ค.2015 04:30";"5.4";"328.7";"32.8";"-";"-"
"222";"9 ก.ค.2015 05:00";"5.4";"330.6";"32.8";"-";"-"
"222";"9 ก.ค.2015 05:30";"5.4";"331.8";"32.8";"-";"-"
"222";"9 ก.ค.2015 06:00";"5.5";"333.2";"32.8";"-";"-"
"222";"9 ก.ค.2015 06:30";"5.4";"332.6";"32.8";"-";"-"
"222";"9 ก.ค.2015 07:00";"5.4";"333.0";"32.8";"-";"-"
"222";"9 ก.ค.2015 07:30";"5.4";"332.3";"32.8";"-";"-"
"222";"9 ก.ค.2015 08:00";"5.5";"330.6";"32.8";"-";"-"
"222";"9 ก.ค.2015 08:30";"5.5";"328.1";"32.8";"-";"-"
"222";"9 ก.ค.2015 09:00";"5.5";"326.3";"32.8";"-";"-"
"222";"9 ก.ค.2015 09:30";"5.5";"325.0";"32.8";"-";"-"
"222";"9 ก.ค.2015 10:00";"5.5";"324.1";"32.8";"-";"-"
"222";"9 ก.ค.2015 10:30";"5.5";"323.6";"32.8";"-";"-"
"222";"9 ก.ค.2015 11:00";"5.5";"324.9";"32.8";"-";"-"
"222";"9 ก.ค.2015 11:30";"5.5";"326.9";"32.8";"-";"-"
"222";"9 ก.ค.2015 12:00";"5.5";"329.2";"32.8";"-";"-"
"222";"9 ก.ค.2015 12:30";"5.5";"330.9";"32.8";"-";"-"
"222";"9 ก.ค.2015 13:00";"5.5";"331.7";"32.9";"-";"-"
"222";"9 ก.ค.2015 13:30";"5.5";"332.4";"32.9";"-";"-"
"222";"9 ก.ค.2015 14:00";"5.5";"332.8";"32.9";"-";"-"
"222";"9 ก.ค.2015 14:30";"5.5";"332.7";"32.9";"-";"-"
"222";"9 ก.ค.2015 15:00";"5.5";"333.1";"32.9";"-";"-"
"222";"9 ก.ค.2015 15:30";"5.5";"333.1";"32.9";"-";"-"
"222";"9 ก.ค.2015 16:00";"5.5";"333.1";"32.9";"-";"-"
"222";"9 ก.ค.2015 16:30";"5.5";"332.5";"32.9";"-";"-"
"222";"9 ก.ค.2015 17:00";"5.5";"332.2";"32.9";"-";"-"
"222";"9 ก.ค.2015 17:30";"5.6";"331.0";"32.9";"-";"-"
"222";"9 ก.ค.2015 18:00";"5.6";"330.0";"32.8";"-";"-"
"222";"9 ก.ค.2015 18:30";"5.6";"329.0";"32.8";"-";"-"
"222";"9 ก.ค.2015 19:00";"5.6";"327.2";"32.8";"-";"-"
"222";"9 ก.ค.2015 19:30";"5.6";"326.2";"32.8";"-";"-"
"222";"9 ก.ค.2015 20:00";"5.7";"324.5";"32.8";"-";"-"
"222";"9 ก.ค.2015 20:30";"5.7";"322.6";"32.8";"-";"-"
"222";"9 ก.ค.2015 21:00";"5.6";"320.7";"32.7";"-";"-"
"222";"9 ก.ค.2015 21:30";"5.6";"319.5";"32.7";"-";"-"
"222";"9 ก.ค.2015 22:00";"5.5";"318.3";"32.7";"-";"-"
"222";"9 ก.ค.2015 22:30";"5.5";"317.4";"32.6";"-";"-"
"222";"9 ก.ค.2015 23:00";"5.5";"317.1";"32.6";"-";"-"
"222";"9 ก.ค.2015 23:30";"5.5";"317.5";"32.6";"-";"-"
"222";"10 ก.ค.2015 00:00";"5.5";"317.5";"32.5";"-";"-"
"222";"10 ก.ค.2015 00:30";"5.5";"317.8";"32.5";"-";"-"
"222";"10 ก.ค.2015 01:00";"5.5";"317.7";"32.5";"-";"-"
"222";"10 ก.ค.2015 01:30";"5.5";"317.5";"32.5";"-";"-"
"222";"10 ก.ค.2015 02:00";"5.5";"317.4";"32.4";"-";"-"
"222";"10 ก.ค.2015 02:30";"5.4";"318.0";"32.4";"-";"-"
"222";"10 ก.ค.2015 03:00";"5.4";"318.5";"32.4";"-";"-"
"222";"10 ก.ค.2015 03:30";"5.5";"319.5";"32.5";"-";"-"
"222";"10 ก.ค.2015 04:00";"5.5";"320.7";"32.5";"-";"-"
"222";"10 ก.ค.2015 04:30";"5.5";"321.7";"32.5";"-";"-"
"222";"10 ก.ค.2015 05:00";"5.5";"322.8";"32.5";"-";"-"
"222";"10 ก.ค.2015 05:30";"5.5";"323.9";"32.4";"-";"-"
"222";"10 ก.ค.2015 06:00";"5.5";"324.9";"32.4";"-";"-"
"222";"10 ก.ค.2015 06:30";"5.5";"326.3";"32.4";"-";"-"
"222";"10 ก.ค.2015 07:00";"5.5";"325.5";"32.5";"-";"-"
"222";"10 ก.ค.2015 07:30";"5.5";"325.5";"32.5";"-";"-"
"222";"10 ก.ค.2015 08:00";"5.6";"324.4";"32.5";"-";"-"
"222";"10 ก.ค.2015 08:30";"5.6";"323.2";"32.5";"-";"-"
"222";"10 ก.ค.2015 09:00";"5.6";"321.5";"32.6";"-";"-"
"222";"10 ก.ค.2015 09:30";"5.6";"321.2";"32.7";"-";"-"
"222";"10 ก.ค.2015 10:00";"5.5";"320.0";"32.8";"-";"-"
"222";"10 ก.ค.2015 10:30";"5.5";"320.0";"32.8";"-";"-"
"222";"10 ก.ค.2015 11:00";"5.5";"320.5";"32.8";"-";"-"
"222";"10 ก.ค.2015 11:30";"5.5";"322.9";"32.8";"-";"-"
"222";"10 ก.ค.2015 12:00";"5.6";"326.2";"32.9";"-";"-"
"222";"10 ก.ค.2015 12:30";"5.5";"329.1";"33.0";"-";"-"
"222";"10 ก.ค.2015 13:00";"5.6";"332.0";"33.0";"-";"-"
"222";"10 ก.ค.2015 13:30";"5.6";"333.0";"33.1";"-";"-"
"222";"10 ก.ค.2015 14:00";"5.6";"333.6";"33.2";"-";"-"
"222";"10 ก.ค.2015 14:30";"5.7";"333.3";"33.3";"-";"-"
"222";"10 ก.ค.2015 15:00";"5.7";"332.7";"33.3";"-";"-"
"222";"10 ก.ค.2015 15:30";"5.7";"332.2";"33.3";"-";"-"
"222";"10 ก.ค.2015 16:00";"5.7";"332.5";"33.4";"-";"-"
"222";"10 ก.ค.2015 16:30";"5.8";"331.9";"33.5";"-";"-"
"222";"10 ก.ค.2015 17:00";"5.8";"331.0";"33.5";"-";"-"
"222";"10 ก.ค.2015 17:30";"5.8";"330.7";"33.4";"-";"-"
"222";"10 ก.ค.2015 18:00";"5.6";"330.5";"33.3";"-";"-"
"222";"10 ก.ค.2015 18:30";"5.6";"330.2";"33.3";"-";"-"
"222";"10 ก.ค.2015 19:00";"5.6";"329.6";"33.2";"-";"-"
"222";"10 ก.ค.2015 19:30";"5.7";"328.7";"33.2";"-";"-"
"222";"10 ก.ค.2015 20:00";"5.7";"327.3";"33.1";"-";"-"
"222";"10 ก.ค.2015 20:30";"5.7";"326.1";"33.1";"-";"-"
"222";"10 ก.ค.2015 21:00";"5.8";"325.8";"33.1";"-";"-"
"222";"10 ก.ค.2015 21:30";"5.8";"325.1";"33.0";"-";"-"
"222";"10 ก.ค.2015 22:00";"5.8";"324.9";"33.0";"-";"-"
"222";"10 ก.ค.2015 22:30";"5.8";"323.9";"33.0";"-";"-"
"222";"10 ก.ค.2015 23:00";"5.8";"323.5";"33.0";"-";"-"
"222";"10 ก.ค.2015 23:30";"5.7";"322.9";"32.9";"-";"-"
"222";"11 ก.ค.2015 00:00";"5.7";"322.8";"32.9";"-";"-"
"222";"11 ก.ค.2015 00:30";"5.8";"322.9";"32.9";"-";"-"
"222";"11 ก.ค.2015 01:00";"5.8";"323.4";"32.8";"-";"-"
"222";"11 ก.ค.2015 01:30";"5.8";"324.1";"32.8";"-";"-"
"222";"11 ก.ค.2015 02:00";"5.8";"324.7";"32.8";"-";"-"
"222";"11 ก.ค.2015 02:30";"5.7";"325.9";"32.7";"-";"-"
"222";"11 ก.ค.2015 03:00";"5.7";"327.1";"32.7";"-";"-"
"222";"11 ก.ค.2015 03:30";"5.6";"328.5";"32.7";"-";"-"
"222";"11 ก.ค.2015 04:00";"5.6";"329.9";"32.7";"-";"-"
"222";"11 ก.ค.2015 04:30";"5.6";"331.2";"32.7";"-";"-"
"222";"11 ก.ค.2015 05:00";"5.6";"332.2";"32.7";"-";"-"
"222";"11 ก.ค.2015 05:30";"5.5";"333.4";"32.7";"-";"-"
"222";"11 ก.ค.2015 06:00";"5.5";"334.0";"32.7";"-";"-"
"222";"11 ก.ค.2015 06:30";"5.5";"334.2";"32.7";"-";"-"
"222";"11 ก.ค.2015 07:00";"5.5";"334.4";"32.7";"-";"-"
"222";"11 ก.ค.2015 07:30";"5.5";"334.5";"32.7";"-";"-"
"222";"11 ก.ค.2015 08:00";"5.6";"334.4";"32.8";"-";"-"
"222";"11 ก.ค.2015 08:30";"5.6";"333.6";"32.8";"-";"-"
"222";"11 ก.ค.2015 09:00";"5.6";"332.4";"32.9";"-";"-"
"222";"11 ก.ค.2015 09:30";"5.7";"330.0";"33.0";"-";"-"
"222";"11 ก.ค.2015 10:00";"5.7";"327.3";"33.1";"-";"-"
"222";"11 ก.ค.2015 10:30";"5.7";"325.2";"33.1";"-";"-"
"222";"11 ก.ค.2015 11:00";"5.8";"323.8";"33.1";"-";"-"
"222";"11 ก.ค.2015 11:30";"5.8";"322.7";"33.2";"-";"-"
"222";"11 ก.ค.2015 12:00";"5.7";"322.1";"33.2";"-";"-"
"222";"11 ก.ค.2015 12:30";"5.7";"321.0";"33.3";"-";"-"
"222";"11 ก.ค.2015 13:00";"5.7";"320.1";"33.3";"-";"-"
"222";"11 ก.ค.2015 13:30";"5.7";"320.8";"33.3";"-";"-"
"222";"11 ก.ค.2015 14:00";"5.7";"321.0";"33.4";"-";"-"
"222";"11 ก.ค.2015 14:30";"5.8";"323.6";"33.4";"-";"-"
"222";"11 ก.ค.2015 15:00";"5.8";"325.5";"33.5";"-";"-"
"222";"11 ก.ค.2015 15:30";"5.8";"327.7";"33.5";"-";"-"
"222";"11 ก.ค.2015 16:00";"5.9";"328.5";"33.5";"-";"-"
"222";"11 ก.ค.2015 16:30";"5.9";"329.6";"33.5";"-";"-"
"222";"11 ก.ค.2015 17:00";"5.9";"330.0";"33.5";"-";"-"
"222";"11 ก.ค.2015 17:30";"5.9";"330.6";"33.5";"-";"-"
"222";"11 ก.ค.2015 18:00";"6.0";"331.1";"33.5";"-";"-"
"222";"11 ก.ค.2015 18:30";"6.0";"331.4";"33.4";"-";"-"
"222";"11 ก.ค.2015 19:00";"5.9";"331.6";"33.4";"-";"-"
"222";"11 ก.ค.2015 19:30";"5.9";"331.5";"33.3";"-";"-"
"222";"11 ก.ค.2015 20:00";"5.9";"331.8";"33.3";"-";"-"
"222";"11 ก.ค.2015 20:30";"5.9";"331.1";"33.3";"-";"-"
"222";"11 ก.ค.2015 21:00";"5.8";"330.7";"33.2";"-";"-"
"222";"11 ก.ค.2015 21:30";"5.7";"330.3";"33.2";"-";"-"
"222";"11 ก.ค.2015 22:00";"5.6";"329.3";"33.2";"-";"-"
"222";"11 ก.ค.2015 22:30";"5.7";"328.7";"33.2";"-";"-"
"222";"11 ก.ค.2015 23:00";"5.6";"328.3";"33.1";"-";"-"
"222";"11 ก.ค.2015 23:30";"5.6";"327.4";"33.1";"-";"-"
"222";"12 ก.ค.2015 00:00";"5.7";"326.8";"33.1";"-";"-"
"222";"12 ก.ค.2015 00:30";"5.7";"326.5";"33.1";"-";"-"
"222";"12 ก.ค.2015 01:00";"5.7";"326.0";"33.1";"-";"-"
"222";"12 ก.ค.2015 01:30";"5.7";"326.0";"33.0";"-";"-"
"222";"12 ก.ค.2015 02:00";"5.6";"325.4";"33.0";"-";"-"
"222";"12 ก.ค.2015 02:30";"5.6";"325.0";"32.9";"-";"-"
"222";"12 ก.ค.2015 03:00";"5.6";"324.7";"32.9";"-";"-"
"222";"12 ก.ค.2015 03:30";"5.6";"324.0";"32.9";"-";"-"
"222";"12 ก.ค.2015 04:00";"5.6";"323.7";"32.9";"-";"-"
"222";"12 ก.ค.2015 04:30";"5.5";"323.2";"32.9";"-";"-"
"222";"12 ก.ค.2015 05:00";"5.5";"323.1";"32.9";"-";"-"
"222";"12 ก.ค.2015 05:30";"5.5";"323.2";"32.8";"-";"-"
"222";"12 ก.ค.2015 06:00";"5.6";"323.3";"32.8";"-";"-"
"222";"12 ก.ค.2015 06:30";"5.6";"323.2";"32.9";"-";"-"
"222";"12 ก.ค.2015 07:00";"5.6";"323.1";"32.9";"-";"-"
"222";"12 ก.ค.2015 07:30";"5.6";"323.4";"32.9";"-";"-"
"222";"12 ก.ค.2015 08:00";"5.6";"323.4";"32.9";"-";"-"
"222";"12 ก.ค.2015 08:30";"5.6";"323.4";"32.9";"-";"-"
"222";"12 ก.ค.2015 09:00";"5.7";"324.6";"33.0";"-";"-"
"222";"12 ก.ค.2015 09:30";"5.7";"326.5";"33.1";"-";"-"
"222";"12 ก.ค.2015 10:00";"5.7";"328.8";"33.2";"-";"-"
"222";"12 ก.ค.2015 10:30";"5.8";"329.9";"33.3";"-";"-"
"222";"12 ก.ค.2015 11:00";"5.9";"330.9";"33.3";"-";"-"
"222";"12 ก.ค.2015 11:30";"5.9";"330.8";"33.4";"-";"-"
"222";"12 ก.ค.2015 12:00";"5.9";"329.6";"33.4";"-";"-"
"222";"12 ก.ค.2015 12:30";"5.9";"327.4";"33.5";"-";"-"
"222";"12 ก.ค.2015 13:00";"5.8";"324.1";"33.5";"-";"-"
"222";"12 ก.ค.2015 13:30";"5.8";"321.6";"33.5";"-";"-"
"222";"12 ก.ค.2015 14:00";"5.8";"318.5";"33.5";"-";"-"
"222";"12 ก.ค.2015 14:30";"5.9";"316.1";"33.5";"-";"-"
"222";"12 ก.ค.2015 15:00";"5.9";"314.3";"33.5";"-";"-"
"222";"12 ก.ค.2015 15:30";"6.0";"313.8";"33.5";"-";"-"
"222";"12 ก.ค.2015 16:00";"6.0";"314.3";"33.5";"-";"-"
"222";"12 ก.ค.2015 16:30";"6.0";"315.8";"33.6";"-";"-"
"222";"12 ก.ค.2015 17:00";"6.0";"317.6";"33.5";"-";"-"
"222";"12 ก.ค.2015 17:30";"6.0";"319.5";"33.5";"-";"-"
"222";"12 ก.ค.2015 18:00";"6.0";"320.6";"33.5";"-";"-"
"222";"12 ก.ค.2015 18:30";"6.0";"320.0";"33.4";"-";"-"
"222";"12 ก.ค.2015 19:00";"6.0";"321.3";"33.3";"-";"-"
"222";"12 ก.ค.2015 19:30";"6.0";"322.0";"33.3";"-";"-"
"222";"12 ก.ค.2015 20:00";"6.0";"321.6";"33.3";"-";"-"
"222";"12 ก.ค.2015 20:30";"6.0";"320.1";"33.2";"-";"-"
"222";"12 ก.ค.2015 21:00";"5.9";"319.1";"33.2";"-";"-"
"222";"12 ก.ค.2015 21:30";"5.8";"318.4";"33.2";"-";"-"
"222";"12 ก.ค.2015 22:00";"5.7";"317.6";"33.2";"-";"-"
"222";"12 ก.ค.2015 22:30";"5.7";"317.0";"33.2";"-";"-"
"222";"12 ก.ค.2015 23:00";"5.7";"316.7";"33.2";"-";"-"
"222";"12 ก.ค.2015 23:30";"5.7";"316.7";"33.2";"-";"-"
"222";"13 ก.ค.2015 00:00";"5.7";"317.1";"33.1";"-";"-"
"222";"13 ก.ค.2015 00:30";"5.7";"317.5";"33.1";"-";"-"
"222";"13 ก.ค.2015 01:00";"5.8";"318.3";"33.1";"-";"-"
"222";"13 ก.ค.2015 01:30";"5.7";"318.5";"33.1";"-";"-"
"222";"13 ก.ค.2015 02:00";"5.7";"318.9";"33.1";"-";"-"
"222";"13 ก.ค.2015 02:30";"5.7";"318.9";"33.1";"-";"-"
"222";"13 ก.ค.2015 03:00";"5.7";"318.6";"33.1";"-";"-"
"222";"13 ก.ค.2015 03:30";"5.7";"318.1";"33.1";"-";"-"
"222";"13 ก.ค.2015 04:00";"5.7";"318.3";"33.1";"-";"-"
"222";"13 ก.ค.2015 04:30";"5.7";"318.4";"33.0";"-";"-"
"222";"13 ก.ค.2015 05:00";"5.7";"318.6";"33.0";"-";"-"
"222";"13 ก.ค.2015 05:30";"5.7";"319.1";"33.0";"-";"-"
"222";"13 ก.ค.2015 06:00";"5.7";"319.2";"33.0";"-";"-"
"222";"13 ก.ค.2015 06:30";"5.7";"319.0";"33.0";"-";"-"
"222";"13 ก.ค.2015 07:00";"5.7";"318.7";"33.0";"-";"-"
"222";"13 ก.ค.2015 07:30";"5.7";"318.7";"33.0";"-";"-"
"222";"13 ก.ค.2015 08:00";"5.7";"318.2";"33.0";"-";"-"
"222";"13 ก.ค.2015 08:30";"5.8";"317.5";"33.0";"-";"-"
"222";"13 ก.ค.2015 09:00";"5.8";"316.9";"33.1";"-";"-"
"222";"13 ก.ค.2015 09:30";"5.8";"317.1";"33.2";"-";"-"
"222";"13 ก.ค.2015 10:00";"5.9";"319.8";"33.2";"-";"-"
"222";"13 ก.ค.2015 10:30";"5.8";"322.6";"33.3";"-";"-"
"222";"13 ก.ค.2015 11:00";"5.8";"325.0";"33.3";"-";"-"
"222";"13 ก.ค.2015 11:30";"5.7";"327.3";"33.3";"-";"-"
"222";"13 ก.ค.2015 12:00";"5.7";"329.0";"33.3";"-";"-"
"222";"13 ก.ค.2015 12:30";"5.7";"329.8";"33.3";"-";"-"
"222";"13 ก.ค.2015 13:00";"5.7";"328.1";"33.4";"-";"-"
"222";"13 ก.ค.2015 13:30";"5.8";"326.7";"33.5";"-";"-"
"222";"13 ก.ค.2015 14:00";"5.9";"325.0";"33.6";"-";"-"
"222";"13 ก.ค.2015 14:30";"6.0";"324.1";"33.6";"-";"-"
"222";"13 ก.ค.2015 15:00";"6.0";"325.1";"33.6";"-";"-"
"222";"13 ก.ค.2015 15:30";"6.0";"328.8";"33.6";"-";"-"
"222";"13 ก.ค.2015 16:00";"5.9";"334.0";"33.6";"-";"-"
"222";"13 ก.ค.2015 16:30";"5.9";"338.9";"33.6";"-";"-"
"222";"13 ก.ค.2015 17:00";"5.8";"343.3";"33.6";"-";"-"
"222";"13 ก.ค.2015 17:30";"5.7";"345.6";"33.6";"-";"-"
"222";"13 ก.ค.2015 18:00";"5.7";"346.6";"33.5";"-";"-"
"222";"13 ก.ค.2015 18:30";"5.7";"346.8";"33.4";"-";"-"
"222";"13 ก.ค.2015 19:00";"5.6";"347.6";"33.4";"-";"-"
"222";"13 ก.ค.2015 19:30";"5.6";"347.5";"33.3";"-";"-"
"222";"13 ก.ค.2015 20:00";"5.7";"347.1";"33.3";"-";"-"
"222";"13 ก.ค.2015 20:30";"5.7";"346.3";"33.3";"-";"-"
"222";"13 ก.ค.2015 21:00";"5.7";"345.3";"33.2";"-";"-"
"222";"13 ก.ค.2015 21:30";"5.6";"343.4";"33.2";"-";"-"
"222";"13 ก.ค.2015 22:00";"5.6";"341.8";"33.2";"-";"-"
"222";"13 ก.ค.2015 22:30";"5.7";"339.2";"33.2";"-";"-"
"222";"13 ก.ค.2015 23:00";"5.7";"336.5";"33.2";"-";"-"
"222";"13 ก.ค.2015 23:30";"5.7";"333.6";"33.2";"-";"-"
"222";"14 ก.ค.2015 00:00";"5.7";"331.5";"33.2";"-";"-"
"222";"14 ก.ค.2015 00:30";"5.7";"330.0";"33.2";"-";"-"
"222";"14 ก.ค.2015 01:00";"5.7";"329.3";"33.2";"-";"-"
"222";"14 ก.ค.2015 01:30";"5.7";"329.0";"33.2";"-";"-"
"222";"14 ก.ค.2015 02:00";"5.7";"328.7";"33.2";"-";"-"
"222";"14 ก.ค.2015 02:30";"5.7";"328.4";"33.2";"-";"-"
"222";"14 ก.ค.2015 03:00";"5.7";"328.8";"33.2";"-";"-"
"222";"14 ก.ค.2015 03:30";"5.7";"328.6";"33.2";"-";"-"
"222";"14 ก.ค.2015 04:00";"5.7";"328.5";"33.1";"-";"-"
"222";"14 ก.ค.2015 04:30";"5.7";"328.6";"33.1";"-";"-"
"222";"14 ก.ค.2015 05:00";"5.7";"328.6";"33.1";"-";"-"
"222";"14 ก.ค.2015 05:30";"5.7";"328.5";"33.1";"-";"-"
"222";"14 ก.ค.2015 06:00";"5.7";"328.5";"33.1";"-";"-"
"222";"14 ก.ค.2015 06:30";"5.7";"328.6";"33.1";"-";"-"
"222";"14 ก.ค.2015 07:00";"5.7";"328.5";"33.0";"-";"-"
"222";"14 ก.ค.2015 07:30";"5.7";"328.6";"33.0";"-";"-"
"222";"14 ก.ค.2015 08:00";"5.7";"328.7";"33.1";"-";"-"
"222";"14 ก.ค.2015 08:30";"5.7";"329.1";"33.1";"-";"-"
"222";"14 ก.ค.2015 09:00";"5.8";"330.8";"33.2";"-";"-"
"222";"14 ก.ค.2015 09:30";"5.8";"332.3";"33.3";"-";"-"
"222";"14 ก.ค.2015 10:00";"5.8";"336.8";"33.4";"-";"-"
"222";"14 ก.ค.2015 10:30";"5.7";"338.1";"33.4";"-";"-"
"222";"14 ก.ค.2015 11:00";"5.7";"340.8";"33.4";"-";"-"
"222";"14 ก.ค.2015 11:30";"5.6";"342.8";"33.4";"-";"-"
"222";"14 ก.ค.2015 12:00";"5.6";"343.6";"33.4";"-";"-"
"222";"14 ก.ค.2015 12:30";"5.5";"341.3";"33.5";"-";"-"
"222";"14 ก.ค.2015 13:00";"5.5";"338.5";"33.5";"-";"-"
"222";"14 ก.ค.2015 13:30";"5.6";"334.3";"33.6";"-";"-"
"222";"14 ก.ค.2015 14:00";"5.7";"331.4";"33.6";"-";"-"
"222";"14 ก.ค.2015 14:30";"5.7";"330.9";"33.7";"-";"-"
"222";"14 ก.ค.2015 15:00";"5.7";"332.4";"33.6";"-";"-"
"222";"14 ก.ค.2015 15:30";"5.7";"335.4";"33.6";"-";"-"
"222";"14 ก.ค.2015 16:00";"5.7";"338.8";"33.6";"-";"-"
"222";"14 ก.ค.2015 16:30";"5.7";"340.6";"33.6";"-";"-"
"222";"14 ก.ค.2015 17:00";"5.7";"340.4";"33.6";"-";"-"
"222";"14 ก.ค.2015 17:30";"5.7";"338.5";"33.6";"-";"-"
"222";"14 ก.ค.2015 18:00";"5.6";"335.2";"33.6";"-";"-"
"222";"14 ก.ค.2015 18:30";"5.5";"332.2";"33.5";"-";"-"
"222";"14 ก.ค.2015 19:00";"5.5";"331.0";"33.4";"-";"-"
"222";"14 ก.ค.2015 19:30";"5.5";"329.1";"33.4";"-";"-"
"222";"14 ก.ค.2015 20:00";"5.5";"328.7";"33.4";"-";"-"
"222";"14 ก.ค.2015 20:30";"5.5";"329.5";"33.4";"-";"-"
"222";"14 ก.ค.2015 21:00";"5.5";"331.7";"33.3";"-";"-"
"222";"14 ก.ค.2015 21:30";"5.5";"334.4";"33.3";"-";"-"
"222";"14 ก.ค.2015 22:00";"5.5";"336.1";"33.3";"-";"-"
"222";"14 ก.ค.2015 22:30";"5.4";"338.2";"33.3";"-";"-"
"222";"14 ก.ค.2015 23:00";"5.5";"339.8";"33.3";"-";"-"
"222";"14 ก.ค.2015 23:30";"5.5";"341.1";"33.3";"-";"-"
"222";"15 ก.ค.2015 00:00";"5.5";"341.7";"33.2";"-";"-"
"222";"15 ก.ค.2015 00:30";"5.5";"341.3";"33.2";"-";"-"
"222";"15 ก.ค.2015 01:00";"5.5";"340.7";"33.2";"-";"-"
"222";"15 ก.ค.2015 01:30";"5.5";"339.6";"33.2";"-";"-"
"222";"15 ก.ค.2015 02:00";"5.5";"338.3";"33.2";"-";"-"
"222";"15 ก.ค.2015 02:30";"5.5";"337.1";"33.2";"-";"-"
"222";"15 ก.ค.2015 03:00";"5.5";"336.4";"33.2";"-";"-"
"222";"15 ก.ค.2015 03:30";"5.5";"336.6";"33.2";"-";"-"
"222";"15 ก.ค.2015 04:00";"5.5";"337.1";"33.1";"-";"-"
"222";"15 ก.ค.2015 04:30";"5.5";"337.7";"33.1";"-";"-"
