"112";"4 เม.ย.2015 02:30";"3.9";"512.4";"20.5";"-";"ปกติ"
"112";"4 เม.ย.2015 03:00";"3.9";"506.7";"20.5";"-";"ปกติ"
"112";"4 เม.ย.2015 03:30";"3.9";"510.0";"20.4";"-";"ปกติ"
"112";"4 เม.ย.2015 04:00";"3.9";"506.4";"20.4";"-";"ปกติ"
"112";"4 เม.ย.2015 04:30";"3.7";"529.6";"20.2";"-";"ปกติ"
"112";"4 เม.ย.2015 05:00";"4.3";"525.3";"20.2";"-";"ปกติ"
"112";"4 เม.ย.2015 05:30";"4.6";"522.9";"20.4";"-";"ปกติ"
"112";"4 เม.ย.2015 06:00";"4.4";"511.9";"20.4";"-";"ปกติ"
"112";"4 เม.ย.2015 06:30";"4.3";"507.1";"20.4";"-";"ปกติ"
"112";"4 เม.ย.2015 07:00";"4.2";"499.4";"20.4";"-";"ปกติ"
"112";"4 เม.ย.2015 07:30";"4.2";"488.8";"20.5";"-";"ปกติ"
"112";"4 เม.ย.2015 08:00";"4.4";"478.5";"20.6";"-";"ปกติ"
"112";"4 เม.ย.2015 08:30";"4.3";"508.0";"20.7";"-";"ปกติ"
"112";"4 เม.ย.2015 09:00";"4.1";"501.9";"20.7";"-";"ปกติ"
"112";"4 เม.ย.2015 09:30";"F";"F";"F";"-";"-"
"112";"4 เม.ย.2015 10:00";"4.2";"496.6";"20.8";"-";"ปกติ"
"112";"4 เม.ย.2015 10:30";"4.0";"514.9";"20.9";"-";"ปกติ"
"112";"4 เม.ย.2015 11:00";"4.1";"505.1";"20.9";"-";"ปกติ"
"112";"4 เม.ย.2015 11:30";"3.9";"505.8";"21.0";"-";"ปกติ"
"112";"4 เม.ย.2015 12:00";"3.9";"500.1";"21.1";"-";"ปกติ"
"112";"4 เม.ย.2015 12:30";"3.9";"484.0";"21.1";"-";"ปกติ"
"112";"4 เม.ย.2015 13:00";"3.8";"498.9";"21.2";"-";"ปกติ"
"112";"4 เม.ย.2015 13:30";"3.7";"485.1";"21.3";"-";"ปกติ"
"112";"4 เม.ย.2015 14:00";"3.5";"476.7";"21.4";"-";"ปกติ"
"112";"4 เม.ย.2015 14:30";"3.7";"470.5";"21.4";"-";"ปกติ"
"112";"4 เม.ย.2015 15:00";"3.8";"465.0";"21.4";"-";"ปกติ"
"112";"4 เม.ย.2015 15:30";"4.0";"465.2";"21.5";"-";"ปกติ"
"112";"4 เม.ย.2015 16:00";"4.0";"466.0";"21.5";"-";"ปกติ"
"112";"4 เม.ย.2015 16:30";"4.1";"462.7";"21.4";"-";"ปกติ"
"112";"4 เม.ย.2015 17:00";"3.9";"464.0";"21.3";"-";"ปกติ"
"112";"4 เม.ย.2015 17:30";"5.7";"526.3";"21.3";"-";"ปกติ"
"112";"4 เม.ย.2015 18:00";"5.1";"503.4";"21.0";"-";"ปกติ"
