"494,093";"109";"13 ก.ค.2015 20:00";"7.7";"5.8";"195.4";"31.8";"-";"ตรวจสอบระดับน้ำ"
"494,158";"109";"13 ก.ค.2015 20:30";"7.7";"5.8";"195.4";"31.8";"-";"ตรวจสอบระดับน้ำ"
"494,215";"109";"13 ก.ค.2015 21:00";"7.7";"5.7";"195.5";"31.7";"-";"ตรวจสอบระดับน้ำ"
"494,278";"109";"13 ก.ค.2015 21:30";"7.7";"5.8";"195.6";"31.6";"-";"ตรวจสอบระดับน้ำ"
"494,337";"109";"13 ก.ค.2015 22:00";"7.7";"5.8";"195.6";"31.5";"-";"ตรวจสอบระดับน้ำ"
"494,402";"109";"13 ก.ค.2015 22:30";"7.7";"5.8";"195.7";"31.4";"-";"ตรวจสอบระดับน้ำ"
"494,460";"109";"13 ก.ค.2015 23:00";"7.7";"5.8";"195.7";"31.2";"-";"ตรวจสอบระดับน้ำ"
"494,525";"109";"13 ก.ค.2015 23:30";"7.7";"5.9";"195.7";"31.1";"-";"ตรวจสอบระดับน้ำ"
"494,584";"109";"14 ก.ค.2015 00:00";"7.8";"5.9";"195.8";"31.0";"-";"ตรวจสอบระดับน้ำ"
"494,649";"109";"14 ก.ค.2015 00:30";"7.7";"5.9";"195.8";"30.9";"-";"ตรวจสอบระดับน้ำ"
"494,708";"109";"14 ก.ค.2015 01:00";"7.8";"6.0";"195.8";"30.8";"-";"ตรวจสอบระดับน้ำ"
"494,773";"109";"14 ก.ค.2015 01:30";"7.8";"6.0";"195.8";"30.6";"-";"ตรวจสอบระดับน้ำ"
"494,832";"109";"14 ก.ค.2015 02:00";"7.8";"6.1";"195.9";"30.5";"-";"ตรวจสอบระดับน้ำ"
"494,897";"109";"14 ก.ค.2015 02:30";"7.8";"5.9";"195.9";"30.4";"-";"ตรวจสอบระดับน้ำ"
"494,955";"109";"14 ก.ค.2015 03:00";"7.8";"6.0";"195.8";"30.2";"-";"ตรวจสอบระดับน้ำ"
"495,020";"109";"14 ก.ค.2015 03:30";"7.8";"6.1";"195.7";"30.1";"-";"ตรวจสอบระดับน้ำ"
"495,078";"109";"14 ก.ค.2015 04:00";"7.8";"6.1";"195.6";"30.0";"-";"ตรวจสอบระดับน้ำ"
"495,143";"109";"14 ก.ค.2015 04:30";"7.8";"6.0";"195.5";"29.9";"-";"ตรวจสอบระดับน้ำ"
"495,202";"109";"14 ก.ค.2015 05:00";"7.8";"6.1";"195.5";"29.8";"-";"ตรวจสอบระดับน้ำ"
"495,266";"109";"14 ก.ค.2015 05:30";"7.8";"6.1";"195.3";"29.7";"-";"ตรวจสอบระดับน้ำ"
"495,324";"109";"14 ก.ค.2015 06:00";"7.8";"6.2";"195.3";"29.6";"-";"ตรวจสอบระดับน้ำ"
"495,389";"109";"14 ก.ค.2015 06:30";"7.8";"6.1";"195.2";"29.5";"-";"ตรวจสอบระดับน้ำ"
"495,447";"109";"14 ก.ค.2015 07:00";"7.8";"6.2";"195.1";"29.4";"-";"ตรวจสอบระดับน้ำ"
"495,512";"109";"14 ก.ค.2015 07:30";"7.8";"6.3";"195.0";"29.3";"-";"ตรวจสอบระดับน้ำ"
"495,571";"109";"14 ก.ค.2015 08:00";"7.8";"6.3";"194.7";"29.4";"-";"ตรวจสอบระดับน้ำ"
"495,635";"109";"14 ก.ค.2015 08:30";"7.8";"6.3";"194.6";"29.4";"-";"ตรวจสอบระดับน้ำ"
"495,693";"109";"14 ก.ค.2015 09:00";"7.8";"6.3";"194.3";"29.5";"-";"ตรวจสอบระดับน้ำ"
"495,757";"109";"14 ก.ค.2015 09:30";"7.8";"6.2";"194.2";"29.6";"-";"ตรวจสอบระดับน้ำ"
"495,812";"109";"14 ก.ค.2015 10:00";"7.8";"6.2";"193.9";"29.7";"-";"ตรวจสอบระดับน้ำ"
"495,874";"109";"14 ก.ค.2015 10:30";"7.8";"6.2";"193.6";"30.0";"-";"ตรวจสอบระดับน้ำ"
"495,932";"109";"14 ก.ค.2015 11:00";"7.8";"6.2";"193.6";"30.1";"-";"ตรวจสอบระดับน้ำ"
"495,996";"109";"14 ก.ค.2015 11:30";"7.8";"6.2";"193.8";"30.3";"-";"ตรวจสอบระดับน้ำ"
"496,053";"109";"14 ก.ค.2015 12:00";"7.7";"6.1";"194.0";"30.5";"-";"ตรวจสอบระดับน้ำ"
"496,117";"109";"14 ก.ค.2015 12:30";"7.7";"6.1";"194.0";"30.7";"-";"ตรวจสอบระดับน้ำ"
"496,175";"109";"14 ก.ค.2015 13:00";"7.7";"6.1";"194.0";"30.9";"-";"ตรวจสอบระดับน้ำ"
"496,239";"109";"14 ก.ค.2015 13:30";"7.7";"6.1";"194.1";"31.1";"-";"ตรวจสอบระดับน้ำ"
"496,297";"109";"14 ก.ค.2015 14:00";"7.7";"6.1";"193.9";"31.3";"-";"ตรวจสอบระดับน้ำ"
"496,362";"109";"14 ก.ค.2015 14:30";"7.7";"6.0";"194.0";"31.6";"-";"ตรวจสอบระดับน้ำ"
"496,421";"109";"14 ก.ค.2015 15:00";"7.7";"6.0";"194.1";"31.9";"-";"ตรวจสอบระดับน้ำ"
"496,486";"109";"14 ก.ค.2015 15:30";"7.7";"5.9";"194.2";"32.2";"-";"ตรวจสอบระดับน้ำ"
"496,545";"109";"14 ก.ค.2015 16:00";"7.7";"5.9";"194.4";"32.4";"-";"ตรวจสอบระดับน้ำ"
"496,610";"109";"14 ก.ค.2015 16:30";"7.7";"5.9";"194.6";"32.6";"-";"ตรวจสอบระดับน้ำ"
"496,670";"109";"14 ก.ค.2015 17:00";"7.7";"5.9";"194.9";"32.7";"-";"ตรวจสอบระดับน้ำ"
"496,737";"109";"14 ก.ค.2015 17:30";"7.7";"6.0";"196.1";"32.3";"-";"ตรวจสอบระดับน้ำ"
"496,796";"109";"14 ก.ค.2015 18:00";"7.8";"5.8";"196.9";"31.8";"-";"ตรวจสอบระดับน้ำ"
"496,862";"109";"14 ก.ค.2015 18:30";"7.8";"5.9";"197.3";"31.5";"-";"ตรวจสอบระดับน้ำ"
"496,921";"109";"14 ก.ค.2015 19:00";"7.8";"5.9";"197.8";"31.1";"-";"ตรวจสอบระดับน้ำ"
"496,990";"109";"14 ก.ค.2015 19:30";"7.8";"6.0";"198.1";"30.8";"-";"ตรวจสอบระดับน้ำ"
"497,051";"109";"14 ก.ค.2015 20:00";"7.8";"6.0";"198.4";"30.6";"-";"ตรวจสอบระดับน้ำ"
"497,119";"109";"14 ก.ค.2015 20:30";"7.8";"6.1";"198.5";"30.3";"-";"ตรวจสอบระดับน้ำ"
"497,179";"109";"14 ก.ค.2015 21:00";"7.8";"6.1";"198.6";"30.1";"-";"ตรวจสอบระดับน้ำ"
"497,248";"109";"14 ก.ค.2015 21:30";"7.8";"6.2";"198.7";"30.0";"-";"ตรวจสอบระดับน้ำ"
"497,309";"109";"14 ก.ค.2015 22:00";"7.8";"6.2";"198.7";"29.8";"-";"ตรวจสอบระดับน้ำ"
"497,377";"109";"14 ก.ค.2015 22:30";"7.8";"6.2";"198.8";"29.7";"-";"ตรวจสอบระดับน้ำ"
"497,438";"109";"14 ก.ค.2015 23:00";"7.8";"6.2";"198.6";"29.5";"-";"ตรวจสอบระดับน้ำ"
"497,507";"109";"14 ก.ค.2015 23:30";"7.8";"6.2";"198.4";"29.4";"-";"ตรวจสอบระดับน้ำ"
"497,568";"109";"15 ก.ค.2015 00:00";"7.8";"6.1";"198.1";"29.3";"-";"ตรวจสอบระดับน้ำ"
"497,637";"109";"15 ก.ค.2015 00:30";"7.8";"6.2";"197.9";"29.2";"-";"ตรวจสอบระดับน้ำ"
"497,698";"109";"15 ก.ค.2015 01:00";"7.9";"6.2";"197.6";"29.1";"-";"ตรวจสอบระดับน้ำ"
"497,767";"109";"15 ก.ค.2015 01:30";"7.9";"6.3";"197.3";"29.0";"-";"ตรวจสอบระดับน้ำ"
"497,828";"109";"15 ก.ค.2015 02:00";"7.9";"6.3";"197.1";"28.9";"-";"ตรวจสอบระดับน้ำ"
"497,897";"109";"15 ก.ค.2015 02:30";"7.8";"6.3";"196.9";"28.8";"-";"ตรวจสอบระดับน้ำ"
"497,958";"109";"15 ก.ค.2015 03:00";"7.8";"6.3";"196.7";"28.7";"-";"ตรวจสอบระดับน้ำ"
"498,027";"109";"15 ก.ค.2015 03:30";"7.8";"6.3";"196.7";"28.6";"-";"ตรวจสอบระดับน้ำ"
"498,088";"109";"15 ก.ค.2015 04:00";"7.9";"6.3";"196.5";"28.5";"-";"ตรวจสอบระดับน้ำ"
"498,157";"109";"15 ก.ค.2015 04:30";"7.9";"6.3";"196.4";"28.5";"-";"ตรวจสอบระดับน้ำ"
"498,218";"109";"15 ก.ค.2015 05:00";"7.9";"6.3";"196.2";"28.4";"-";"ตรวจสอบระดับน้ำ"
"498,286";"109";"15 ก.ค.2015 05:30";"7.9";"6.3";"196.1";"28.3";"-";"ตรวจสอบระดับน้ำ"
"498,347";"109";"15 ก.ค.2015 06:00";"7.9";"6.4";"196.0";"28.2";"-";"ตรวจสอบระดับน้ำ"
"498,416";"109";"15 ก.ค.2015 06:30";"7.8";"6.4";"195.9";"28.1";"-";"ตรวจสอบระดับน้ำ"
"498,475";"109";"15 ก.ค.2015 07:00";"7.8";"6.4";"195.7";"28.1";"-";"ตรวจสอบระดับน้ำ"
"498,544";"109";"15 ก.ค.2015 07:30";"7.9";"6.4";"195.5";"28.1";"-";"ตรวจสอบระดับน้ำ"
"498,604";"109";"15 ก.ค.2015 08:00";"7.9";"6.3";"195.2";"28.2";"-";"ตรวจสอบระดับน้ำ"
"498,673";"109";"15 ก.ค.2015 08:30";"7.9";"6.2";"194.9";"28.3";"-";"ตรวจสอบระดับน้ำ"
"498,734";"109";"15 ก.ค.2015 09:00";"7.9";"6.3";"194.7";"28.4";"-";"ตรวจสอบระดับน้ำ"
"498,803";"109";"15 ก.ค.2015 09:30";"7.9";"6.3";"194.4";"28.6";"-";"ตรวจสอบระดับน้ำ"
"498,864";"109";"15 ก.ค.2015 10:00";"7.8";"6.3";"194.2";"28.7";"-";"ตรวจสอบระดับน้ำ"
"498,933";"109";"15 ก.ค.2015 10:30";"7.8";"6.3";"194.2";"28.9";"-";"ตรวจสอบระดับน้ำ"
"498,994";"109";"15 ก.ค.2015 11:00";"7.8";"6.3";"194.1";"29.1";"-";"ตรวจสอบระดับน้ำ"
"499,063";"109";"15 ก.ค.2015 11:30";"7.9";"6.3";"194.2";"29.3";"-";"ตรวจสอบระดับน้ำ"
"499,124";"109";"15 ก.ค.2015 12:00";"7.9";"6.3";"194.3";"29.5";"-";"ตรวจสอบระดับน้ำ"
"499,193";"109";"15 ก.ค.2015 12:30";"7.9";"6.4";"194.3";"29.8";"-";"ตรวจสอบระดับน้ำ"
"499,253";"109";"15 ก.ค.2015 13:00";"7.9";"6.4";"194.2";"30.0";"-";"ตรวจสอบระดับน้ำ"
"499,321";"109";"15 ก.ค.2015 13:30";"7.9";"6.3";"194.1";"30.3";"-";"ตรวจสอบระดับน้ำ"
"499,380";"109";"15 ก.ค.2015 14:00";"7.9";"6.3";"194.1";"30.6";"-";"ตรวจสอบระดับน้ำ"
"499,448";"109";"15 ก.ค.2015 14:30";"7.8";"6.2";"194.2";"30.8";"-";"ตรวจสอบระดับน้ำ"
"499,505";"109";"15 ก.ค.2015 15:00";"7.8";"6.2";"194.4";"31.0";"-";"ตรวจสอบระดับน้ำ"
"499,574";"109";"15 ก.ค.2015 15:30";"7.8";"6.2";"194.6";"31.3";"-";"ตรวจสอบระดับน้ำ"
"499,635";"109";"15 ก.ค.2015 16:00";"7.8";"6.2";"195.2";"31.2";"-";"ตรวจสอบระดับน้ำ"
"499,703";"109";"15 ก.ค.2015 16:30";"7.8";"6.3";"195.8";"30.9";"-";"ตรวจสอบระดับน้ำ"
"499,764";"109";"15 ก.ค.2015 17:00";"7.8";"6.2";"195.8";"31.1";"-";"ตรวจสอบระดับน้ำ"
"499,832";"109";"15 ก.ค.2015 17:30";"7.8";"6.1";"195.9";"31.1";"-";"ตรวจสอบระดับน้ำ"
"499,892";"109";"15 ก.ค.2015 18:00";"7.8";"6.3";"196.0";"31.1";"-";"ตรวจสอบระดับน้ำ"
"499,959";"109";"15 ก.ค.2015 18:30";"7.8";"6.2";"196.3";"31.0";"-";"ตรวจสอบระดับน้ำ"
"500,020";"109";"15 ก.ค.2015 19:00";"7.8";"6.1";"196.5";"30.8";"-";"ตรวจสอบระดับน้ำ"
"500,088";"109";"15 ก.ค.2015 19:30";"7.8";"6.1";"196.8";"30.7";"-";"ตรวจสอบระดับน้ำ"
"500,148";"109";"15 ก.ค.2015 20:00";"7.8";"6.1";"197.1";"30.6";"-";"ตรวจสอบระดับน้ำ"
"500,217";"109";"15 ก.ค.2015 20:30";"7.8";"5.9";"197.2";"30.5";"-";"ตรวจสอบระดับน้ำ"
"500,278";"109";"15 ก.ค.2015 21:00";"7.8";"6.2";"197.3";"30.5";"-";"ตรวจสอบระดับน้ำ"
"500,347";"109";"15 ก.ค.2015 21:30";"7.8";"6.3";"197.3";"30.4";"-";"ตรวจสอบระดับน้ำ"
"500,407";"109";"15 ก.ค.2015 22:00";"7.9";"6.2";"197.4";"30.3";"-";"ตรวจสอบระดับน้ำ"
"500,476";"109";"15 ก.ค.2015 22:30";"7.9";"6.3";"197.4";"30.2";"-";"ตรวจสอบระดับน้ำ"
"500,537";"109";"15 ก.ค.2015 23:00";"7.9";"6.3";"197.5";"30.1";"-";"ตรวจสอบระดับน้ำ"
"500,606";"109";"15 ก.ค.2015 23:30";"7.9";"6.3";"197.5";"30.0";"-";"ตรวจสอบระดับน้ำ"
"500,667";"109";"16 ก.ค.2015 00:00";"7.9";"6.4";"197.5";"29.9";"-";"ตรวจสอบระดับน้ำ"
"500,736";"109";"16 ก.ค.2015 00:30";"7.9";"6.4";"197.6";"29.8";"-";"ตรวจสอบระดับน้ำ"
"500,796";"109";"16 ก.ค.2015 01:00";"7.9";"6.4";"197.6";"29.7";"-";"ตรวจสอบระดับน้ำ"
"500,864";"109";"16 ก.ค.2015 01:30";"7.9";"6.4";"197.6";"29.6";"-";"ตรวจสอบระดับน้ำ"
"500,924";"109";"16 ก.ค.2015 02:00";"7.9";"6.4";"197.6";"29.5";"-";"ตรวจสอบระดับน้ำ"
"500,991";"109";"16 ก.ค.2015 02:30";"7.9";"6.4";"197.5";"29.4";"-";"ตรวจสอบระดับน้ำ"
"501,052";"109";"16 ก.ค.2015 03:00";"7.9";"6.5";"197.5";"29.3";"-";"ตรวจสอบระดับน้ำ"
"501,120";"109";"16 ก.ค.2015 03:30";"7.9";"6.5";"197.5";"29.2";"-";"ตรวจสอบระดับน้ำ"
"501,180";"109";"16 ก.ค.2015 04:00";"7.9";"6.5";"197.5";"29.1";"-";"ตรวจสอบระดับน้ำ"
"501,248";"109";"16 ก.ค.2015 04:30";"7.9";"6.5";"197.6";"29.0";"-";"ตรวจสอบระดับน้ำ"
"501,308";"109";"16 ก.ค.2015 05:00";"7.9";"6.5";"197.5";"28.9";"-";"ตรวจสอบระดับน้ำ"
"501,376";"109";"16 ก.ค.2015 05:30";"7.9";"6.5";"197.4";"28.8";"-";"ตรวจสอบระดับน้ำ"
"501,435";"109";"16 ก.ค.2015 06:00";"7.9";"6.5";"197.3";"28.7";"-";"ตรวจสอบระดับน้ำ"
"501,503";"109";"16 ก.ค.2015 06:30";"7.9";"6.6";"197.3";"28.6";"-";"ตรวจสอบระดับน้ำ"
"501,562";"109";"16 ก.ค.2015 07:00";"7.9";"6.6";"197.2";"28.5";"-";"ตรวจสอบระดับน้ำ"
"501,630";"109";"16 ก.ค.2015 07:30";"7.9";"6.6";"197.0";"28.4";"-";"ตรวจสอบระดับน้ำ"
"501,690";"109";"16 ก.ค.2015 08:00";"7.9";"6.6";"196.9";"28.4";"-";"ตรวจสอบระดับน้ำ"
"501,758";"109";"16 ก.ค.2015 08:30";"7.9";"6.6";"196.7";"28.4";"-";"ตรวจสอบระดับน้ำ"
"501,818";"109";"16 ก.ค.2015 09:00";"7.9";"6.6";"196.5";"28.5";"-";"ตรวจสอบระดับน้ำ"
"501,885";"109";"16 ก.ค.2015 09:30";"7.9";"6.5";"196.3";"28.6";"-";"ตรวจสอบระดับน้ำ"
"501,945";"109";"16 ก.ค.2015 10:00";"7.9";"6.6";"196.1";"28.7";"-";"ตรวจสอบระดับน้ำ"
"502,013";"109";"16 ก.ค.2015 10:30";"7.9";"6.6";"196.0";"28.8";"-";"ตรวจสอบระดับน้ำ"
"502,073";"109";"16 ก.ค.2015 11:00";"7.9";"6.6";"195.8";"29.0";"-";"ตรวจสอบระดับน้ำ"
"502,141";"109";"16 ก.ค.2015 11:30";"7.9";"6.6";"195.7";"29.1";"-";"ตรวจสอบระดับน้ำ"
"502,199";"109";"16 ก.ค.2015 12:00";"7.9";"6.6";"195.7";"29.3";"-";"ตรวจสอบระดับน้ำ"
"502,267";"109";"16 ก.ค.2015 12:30";"7.9";"6.6";"195.8";"29.5";"-";"ตรวจสอบระดับน้ำ"
"502,328";"109";"16 ก.ค.2015 13:00";"7.9";"6.6";"195.8";"29.7";"-";"ตรวจสอบระดับน้ำ"
"502,397";"109";"16 ก.ค.2015 13:30";"7.9";"6.6";"195.9";"29.9";"-";"ตรวจสอบระดับน้ำ"
"502,457";"109";"16 ก.ค.2015 14:00";"7.9";"6.5";"196.0";"30.1";"-";"ตรวจสอบระดับน้ำ"
"502,524";"109";"16 ก.ค.2015 14:30";"7.9";"6.5";"196.0";"30.3";"-";"ตรวจสอบระดับน้ำ"
"502,585";"109";"16 ก.ค.2015 15:00";"7.9";"6.6";"196.2";"30.4";"-";"ตรวจสอบระดับน้ำ"
"502,654";"109";"16 ก.ค.2015 15:30";"7.9";"6.5";"196.6";"30.3";"-";"ตรวจสอบระดับน้ำ"
"502,715";"109";"16 ก.ค.2015 16:00";"7.9";"6.5";"196.8";"30.3";"-";"ตรวจสอบระดับน้ำ"
"502,842";"109";"16 ก.ค.2015 17:00";"7.9";"6.5";"198.2";"29.5";"-";"ตรวจสอบระดับน้ำ"
"502,911";"109";"16 ก.ค.2015 17:30";"7.9";"6.3";"198.4";"29.3";"-";"ตรวจสอบระดับน้ำ"
"502,972";"109";"16 ก.ค.2015 18:00";"7.9";"6.4";"198.6";"29.2";"-";"ตรวจสอบระดับน้ำ"
"503,041";"109";"16 ก.ค.2015 18:30";"7.9";"6.4";"198.7";"29.1";"-";"ตรวจสอบระดับน้ำ"
"503,101";"109";"16 ก.ค.2015 19:00";"7.9";"6.4";"198.9";"29.0";"-";"ตรวจสอบระดับน้ำ"
"503,169";"109";"16 ก.ค.2015 19:30";"7.9";"6.4";"198.6";"28.9";"-";"ตรวจสอบระดับน้ำ"
"503,227";"109";"16 ก.ค.2015 20:00";"7.9";"6.4";"198.4";"28.8";"-";"ตรวจสอบระดับน้ำ"
"503,294";"109";"16 ก.ค.2015 20:30";"7.9";"6.4";"198.3";"28.7";"-";"ตรวจสอบระดับน้ำ"
"503,355";"109";"16 ก.ค.2015 21:00";"7.9";"6.5";"198.0";"28.7";"-";"ตรวจสอบระดับน้ำ"
"503,424";"109";"16 ก.ค.2015 21:30";"7.9";"6.5";"197.9";"28.6";"-";"ตรวจสอบระดับน้ำ"
"503,485";"109";"16 ก.ค.2015 22:00";"7.9";"6.5";"197.7";"28.6";"-";"ตรวจสอบระดับน้ำ"
"503,552";"109";"16 ก.ค.2015 22:30";"7.9";"6.4";"197.7";"28.6";"-";"ตรวจสอบระดับน้ำ"
"503,613";"109";"16 ก.ค.2015 23:00";"7.9";"6.4";"197.7";"28.5";"-";"ตรวจสอบระดับน้ำ"
"503,681";"109";"16 ก.ค.2015 23:30";"7.9";"6.4";"197.7";"28.5";"-";"ตรวจสอบระดับน้ำ"
"503,742";"109";"17 ก.ค.2015 00:00";"7.9";"6.4";"197.6";"28.4";"-";"ตรวจสอบระดับน้ำ"
"503,811";"109";"17 ก.ค.2015 00:30";"7.9";"6.4";"197.5";"28.4";"-";"ตรวจสอบระดับน้ำ"
"503,871";"109";"17 ก.ค.2015 01:00";"7.9";"6.4";"197.4";"28.4";"-";"ตรวจสอบระดับน้ำ"
"503,939";"109";"17 ก.ค.2015 01:30";"8.0";"6.4";"197.4";"28.4";"-";"ตรวจสอบระดับน้ำ"
"503,999";"109";"17 ก.ค.2015 02:00";"7.9";"6.4";"197.3";"28.3";"-";"ตรวจสอบระดับน้ำ"
"504,068";"109";"17 ก.ค.2015 02:30";"7.9";"6.5";"197.3";"28.3";"-";"ตรวจสอบระดับน้ำ"
"504,129";"109";"17 ก.ค.2015 03:00";"7.9";"6.5";"197.2";"28.2";"-";"ตรวจสอบระดับน้ำ"
"504,198";"109";"17 ก.ค.2015 03:30";"7.9";"6.5";"197.3";"28.2";"-";"ตรวจสอบระดับน้ำ"
"504,258";"109";"17 ก.ค.2015 04:00";"7.9";"6.5";"197.3";"28.1";"-";"ตรวจสอบระดับน้ำ"
"504,326";"109";"17 ก.ค.2015 04:30";"7.9";"6.6";"197.3";"28.1";"-";"ตรวจสอบระดับน้ำ"
"504,386";"109";"17 ก.ค.2015 05:00";"7.9";"6.6";"197.2";"28.0";"-";"ตรวจสอบระดับน้ำ"
"504,455";"109";"17 ก.ค.2015 05:30";"7.9";"6.7";"197.2";"28.0";"-";"ตรวจสอบระดับน้ำ"
"504,515";"109";"17 ก.ค.2015 06:00";"7.9";"6.7";"197.3";"27.9";"-";"ตรวจสอบระดับน้ำ"
"504,584";"109";"17 ก.ค.2015 06:30";"7.9";"6.8";"197.4";"27.8";"-";"ตรวจสอบระดับน้ำ"
"504,645";"109";"17 ก.ค.2015 07:00";"8.0";"6.8";"197.4";"27.7";"-";"ตรวจสอบระดับน้ำ"
"504,713";"109";"17 ก.ค.2015 07:30";"7.9";"6.8";"197.3";"27.7";"-";"ตรวจสอบระดับน้ำ"
